smiles,conductivity,temperature
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.022276395,40.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.565431096,50.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.196542884,60.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.847711656,70.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.663540266,80.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.428291168,90.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.231361899,100.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.247951552,23.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.244125144,40.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.742321425,50.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.425968732,60.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.995678626,70.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.657577319,80.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.410050399,90.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.142667504,100.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.616184634,23.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.809668302,40.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.326979093,50.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.958607315,60.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.590066877,70.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.279014256,80.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.01278077,90.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.764471553,100.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.373659633,23.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.630784143,40.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.216811309,50.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.876148359,60.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.590066877,70.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.315154638,80.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.087777943,90.0
CCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.924453039,100.0
CCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.517126416,23.0
CCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.913640169,40.0
CCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.645891561,50.0
CCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.415668776,60.0
CCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.207608311,70.0
CCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.063989204,80.0
CCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.034328029,90.0
CCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OCCCCCCCCCOC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-3.91721463,100.0
CCCCC(CC)(CC)COC(=O)OCC(CC)(CCCC)COC(=O)OCC(CC)(CCCC)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.533200568,33.0
CCCCC(CC)(CC)COC(=O)OCC(CC)(CCCC)COC(=O)OCC(CC)(CCCC)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.16669986,41.0
CCCCC(CC)(CC)COC(=O)OCC(CC)(CCCC)COC(=O)OCC(CC)(CCCC)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.853999169,48.0
CCCCC(CC)(CC)COC(=O)OCC(CC)(CCCC)COC(=O)OCC(CC)(CCCC)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.43860044,58.0
CCCCC(CC)(CC)COC(=O)OCC(CC)(CCCC)COC(=O)OCC(CC)(CCCC)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.174699839,66.0
CCCCC(CC)(CC)COC(=O)OCC(CC)(CCCC)COC(=O)OCC(CC)(CCCC)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.959599428,74.0
CCCCC(CC)(CC)COC(=O)OCC(CC)(CCCC)COC(=O)OCC(CC)(CCCC)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.72499979,83.0
CCCCC(CC)(CC)COC(=O)OCC(CC)(CCCC)COC(=O)OCC(CC)(CCCC)COC(=O)OC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.514799756,92.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-8.426399766,20.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.768000608,30.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.221900144,40.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.745000221,50.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.328500402,60.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.020300058,70.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.711799976,80.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.42049993,90.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.133299834,100.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-8.838898647,20.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-8.171699802,30.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.595200481,40.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.11820008,50.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.701799947,60.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.345800348,70.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.076400089,80.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.793800391,90.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.549900302,100.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-8.443900217,20.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.728799858,30.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.130700207,40.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.605900451,50.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.176399935,60.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.803298888,70.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.546799425,80.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.238199914,90.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-4.981399351,100.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-8.661999955,30.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.942299671,40.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.313499581,50.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.814500342,60.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.358799641,70.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.958998356,80.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.611399753,90.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.302500397,100.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-8.827099469,30.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-8.103000065,40.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-7.452400032,50.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.953500934,60.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.567200614,70.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-6.271699798,80.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.919698273,90.0
COc1c(Oc2ccc(Oc3c(Oc4ccc(Oc5c(Oc6ccc(C)cc6)c(=O)c5=O)cc4)c(=O)c3=O)cc2)c(=O)c1=O.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-5.675799883,100.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-8.209714836,23.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-6.163043263,23.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-5.896196279,23.0
CCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OCCCCCC(=O)OC.[Li+].[O-][Cl+3]([O-])([O-])[O-],-6.013228266,23.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-3.896196279,99.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-3.906578315,99.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.019542108,90.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.101274818,85.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.22475374,80.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.347753659,76.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.469800302,71.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.659555885,66.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.790484985,61.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.987162775,56.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.118045029,51.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.298432015,46.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.527243551,41.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.732828272,37.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.946921557,32.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-3.806875402,100.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-3.815308569,99.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-3.946921557,90.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.019542108,85.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.126098402,80.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.224025669,76.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.339134522,71.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.462180905,66.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.609064893,61.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.782516056,56.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-4.962573502,51.0
COCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(=O)OCCOC(=O)CC(C)=O.O=S(=O)([O-])C(F)(F)F.[Li+],-5.37161107,41.0
